"test_ligand" "auroc" "aupr" "aupr_corrected" "pearson"
"CD5L" 0.575240012318214 0.147522712332264 0.0277997880600557 0.0562346469366803
"DEFB1" 0.575171379171244 0.149606452674703 0.0298835284024946 0.0717791809321811
"IL36A" 0.575063253904568 0.150275486761081 0.0305525624888726 0.0425129044483303
"CLEC2L" 0.574904869719241 0.149810750274744 0.0300878260025356 0.0857513030363088
"ALCAM" 0.574576710989851 0.151029066163422 0.0313061418912134 0.078814688111694
"OCLN" 0.574575297587674 0.148598123251968 0.0288751989797598 0.0815413738559968
"WNT2B" 0.574570516962657 0.146931757694054 0.0272088334218462 0.0602053011771877
"FBLN1" 0.574560415294141 0.146993555775769 0.0272706315035607 0.0731538036347218
"SEMA3C" 0.574546613837569 0.145014190220131 0.0252912659479225 0.0752932190256647
"JAG2" 0.574496147065658 0.147363002658948 0.0276400783867398 0.0799079905077452
"DSCAML1" 0.574455740391603 0.146595284247949 0.0268723599757413 0.0796363930618239
"IFNA1" 0.574363786108684 0.145763818325141 0.0260408940529331 0.0363073043640623
"CCL18" 0.574028726651006 0.150233863963282 0.030510939691074 0.0791430233566931
"PRG4" 0.573708715769475 0.146857739966247 0.0271348156940389 0.0797208338217761
"CNTN4" 0.573556400899383 0.147144816880011 0.0274218926078028 0.0762062438003442
"IL22" 0.573526137464513 0.143925650981212 0.0242027267090034 0.0292202099794867
"LCN1" 0.573425619627206 0.149037555325525 0.0293146310533167 0.0816637643182354
"IFNL3" 0.573300575105029 0.151141211047254 0.0314182867750457 0.0605608936595733
"TSPAN3" 0.57325929544728 0.145455492433231 0.0257325681610228 0.0769380638424768
"SECTM1" 0.573081830332536 0.144826865882785 0.0251039416105772 0.0746639348453906
"NPPB" 0.573050818625915 0.149352155329881 0.0296292310576729 0.0774082869682046
"SHH" 0.572995779082249 0.141448676547205 0.0217257522749971 0.0167600487122235
"WIF1" 0.572990458038755 0.148075536425526 0.0283526121533182 0.0765750827445408
"CLEC11A" 0.572781690222813 0.149188275723089 0.0294653514508809 0.0813430664632071
"POSTN" 0.572660220776751 0.14276276615521 0.0230398418830014 0.0235747600463347
"NUCB2" 0.572602229716766 0.145127438946466 0.0254045146742582 0.07539841745724
"TGFB1" 0.572559079379661 0.144159010789348 0.0244360865171397 0.038956740449083
"ADAM11" 0.572542118553517 0.14734661826294 0.0276236939907318 0.0754138658054702
"RSPO3" 0.572494353874006 0.149363819354099 0.029640895081891 0.0841900413937038
"MFAP5" 0.572435323547714 0.145325773385824 0.0256028491136158 0.0645742697666131
"CCL3" 0.572275442818902 0.149231678917385 0.0295087546451772 0.064583121243594
"HMGB1" 0.57221246328064 0.145562748882593 0.0258398246103846 0.0412256892621317
"IFNE" 0.572020448437593 0.152394582112227 0.0326716578400184 0.0842315412171113
"MFNG" 0.572015958807141 0.145795040805278 0.0260721165330701 0.0758360007025705
"VGF" 0.571892660252368 0.147962283984153 0.0282393597119449 0.0808521576140696
"RBP3" 0.571838119556522 0.147349726098154 0.0276268018259463 0.0780258458160082
"FAM200A" 0.571792890686807 0.140841791654748 0.02111886738254 0.0573728894100655
"SCGB1A1" 0.571765121491062 0.149606224287047 0.0298833000148385 0.080777338347421
"EFEMP2" 0.571348084707025 0.144477455457388 0.0247545311851798 0.0737077755530437
"IFITM1" 0.571178725869482 0.150449029868989 0.0307261055967811 0.0803540026911199
"HLA-DMA" 0.571014854358048 0.146969192623837 0.0272462683516287 0.0793765507993843
"SIGLEC6" 0.570539784943369 0.148775082653863 0.029052158381655 0.0778811673849759
"CD226" 0.570310522795859 0.14799815349151 0.0282752292193023 0.0818028500969705
"CLEC4G" 0.570228254474909 0.146323295828965 0.0266003715567572 0.078921984373496
"LTB" 0.570210628518326 0.146631635709916 0.0269087114377077 0.0431563026361106
"JAM2" 0.570020068648112 0.146999151074129 0.027276226801921 0.0793650458124882
"FAP" 0.56997650260448 0.147571150441686 0.0278482261694783 0.0746297232261568
"ESAM" 0.569804982093025 0.144462825321813 0.0247399010496046 0.0746192463919206
"IL7" 0.569620325255435 0.149462253394244 0.0297393291220355 0.0338647186080945
"RAET1G" 0.569515234646379 0.147700859284344 0.0279779350121354 0.0783305038819514
"ORM1" 0.569298111129325 0.146706960743459 0.0269840364712507 0.0785026155392001
"WBP1" 0.568958977747738 0.144366047681345 0.0246431234091364 0.0729908985916563
"LRP1B" 0.568955277959668 0.14627640391428 0.0265534796420714 0.0739850406123433
"C4B_2" 0.568936404883516 0.142613719935569 0.0228907956633604 0.0730567628953431
"PCDHA12" 0.568919194633469 0.14650294559632 0.0267800213241118 0.0770863078148667
"DLK2" 0.568330720479264 0.142603836505311 0.0228809122331032 0.0704009013681645
"REN" 0.567986931184603 0.143883138510807 0.0241602142385988 0.0615427722122476
"BACE2" 0.567821895694912 0.145087785099453 0.025364860827245 0.0699661225361765
"ULBP3" 0.567477274987203 0.145403386997976 0.0256804627257677 0.0753351904282491
"ESM1" 0.567367403753135 0.146263891660944 0.0265409673887356 0.0768072403938681
"CCN4" 0.566721728381343 0.145036940720445 0.0253140164482369 0.0729793653250608
"COL22A1" 0.566302737776653 0.14199718629352 0.0222742620213116 0.0675168188302277
"PTDSS1" 0.56605160946601 0.141631175636706 0.0219082513644983 0.0678478293517478
"DLL4" 0.565756333122595 0.142848885778 0.0231259615057919 0.0603283572710442
"PCDHA3" 0.56533617853963 0.144426580949103 0.0247036566768953 0.0732923931472196
"CTHRC1" 0.564877778956537 0.142302820628105 0.022579896355897 0.0683342461286569
"PAM" 0.564381841074397 0.141444723933679 0.0217217996614705 0.0666427609102745
"MSMB" 0.563800766496317 0.14268426694608 0.0229613426738714 0.0685607042657992
"PTPRM" 0.563500376962678 0.144487226182817 0.0247643019106088 0.0721869911148726
"PAPLN" 0.563247336402025 0.142248987267879 0.0225260629956709 0.0676968563792859
"SPON2" 0.563223100711726 0.145841073416937 0.0261181491447291 0.0726464943894212
"HHLA2" 0.562812881514664 0.142396796492684 0.0226738722204763 0.0693463802143911
"PCDHA2" 0.562698770074053 0.142222134184424 0.0224992099122155 0.0685405748090587
"PCDHA10" 0.562360842241374 0.143707476864011 0.0239845525918032 0.0704034207154065
"DMP1" 0.56234770591524 0.141443581410353 0.0217206571381444 0.0666866148060687
"PCDHA7" 0.561985376109649 0.142610733719666 0.022887809447458 0.0665091475349339
"INS" 0.561955569951935 0.139149584483471 0.0194266602112627 0.0229791735422205
"CDHR2" 0.561042636856405 0.143083246105023 0.0233603218328151 0.0683770503748993
"CD6" 0.559603585585164 0.140766436374542 0.0210435121023339 0.0647176262440037
"PCDHA6" 0.55959606129709 0.142358817449996 0.0226358931777882 0.067998345329319
"COL26A1" 0.559408328231234 0.142061932478731 0.0223390082065229 0.0578022198736443
"EXOC3-AS1" 0.559327930589652 0.14125509914299 0.0215321748707822 0.062488840981623
"MIA" 0.559212613600121 0.137644673841285 0.0179217495690767 0.0539048274864163
"SPAG11B" 0.558244516248965 0.143687031047688 0.0239641067754796 0.0696936597131093
"PCDHA8" 0.557990852128536 0.141287844785996 0.0215649205137876 0.0658331117000587
"PCDHA5" 0.557945872682731 0.141273476799202 0.0215505525269936 0.0657855890479954
"PCDHA11" 0.557820661877956 0.141229110394138 0.0215061861219293 0.0656801999279347
"PCDHA4" 0.557800624823539 0.13986243870316 0.020139514430952 0.0629661493317115
"PCDHA1" 0.557566332627079 0.14107230302339 0.0213493787511821 0.0653511451304966
"DLL3" 0.557237508767246 0.140427735658155 0.0207048113859464 0.0602029010092648
"PCDHA13" 0.557157859397411 0.14074150583456 0.0210185815623519 0.0648661847281303
"CNTN5" 0.55675537234169 0.139369503891628 0.0196465796194198 0.061577758443104
"IGSF11" 0.556618812748817 0.138744288708943 0.0190213644367348 0.056266129221844
"NELL2" 0.556285208263977 0.137813410849918 0.0180904865777101 0.0503677697571063
"MMRN2" 0.554471439132749 0.138259263122826 0.0185363388506182 0.0559431364774882
"IL17C" 0.554240098452604 0.139255307243775 0.0195323829715667 0.0258187318388602
"CDH9" 0.553238994003523 0.140917251908297 0.0211943276360887 0.0615709214444398
"PCDHGB6" 0.55314176024775 0.138204530942409 0.018481606670201 0.0580234608589014
"NOG" 0.549011175521609 0.139052731873473 0.0193298076012647 0.0295092632623597
"CKLF" 0.542714344103234 0.131929363785532 0.0122064395133237 0.0424667045665978
"IGFL3" 0.5 0.559861462136104 0.440138537863896 NA
