,log2fold,pval_adj
HTT,0.4877752363681793,1.0
LRCH1,0.5236749649047852,1.0
PPIL3,0.7634446024894714,1.0
COX15,0.872212827205658,1.0
MORC3,0.35828304290771484,1.0
TMEM230,0.29630643129348755,1.0
MIEN1,0.3630123436450958,1.0
PAM16,0.6608688235282898,1.0
ATG2B,0.5350127220153809,1.0
DNAJC27,0.96248459815979,1.0
DNAJB4,0.2716875672340393,1.0
CPSF7,0.4604775309562683,1.0
NUDT16L1,0.397332102060318,1.0
MRPL10,0.36160311102867126,1.0
UQCR11,0.14190660417079926,1.0
EXTL3,3.119833469390869,1.0
CALM2,0.12016015499830246,1.0
RPP38,0.568401038646698,1.0
REV3L,0.3318139314651489,1.0
SCAMP2,0.3868008852005005,1.0
WDTC1,0.9174773097038269,1.0
CLK2,0.7112388014793396,1.0
MCMBP,0.3016154170036316,1.0
CLDND1,0.1255568265914917,1.0
DCAF15,0.5210179686546326,1.0
EVC2,0.7842217683792114,1.0
SMIM27,0.3589487671852112,1.0
SFT2D3,1.6749192476272583,1.0
EMC1,1.6749192476272583,1.0
PKD1,0.5651459097862244,1.0
WWTR1,1.6512751579284668,1.0
GPR82,1.6512751579284668,1.0
MAX,0.26150748133659363,1.0
TASOR,0.2436714768409729,1.0
ARL17A,1.2636255025863647,1.0
SELENOF,0.23607614636421204,1.0
FIGNL1,1.5582436323165894,1.0
CD247,0.1587594747543335,1.0
FBF1,1.5432056188583374,1.0
PPWD1,0.35088858008384705,1.0
IGSF8,0.5039801001548767,1.0
TESK2,1.1940689086914062,1.0
DOLPP1,1.1866881847381592,1.0
NCOR1,0.16759102046489716,1.0
CRYBG1,0.21703319251537323,1.0
PRPF31,0.7591482400894165,1.0
RABEPK,1.1866881847381592,1.0
KXD1,0.41321972012519836,1.0
BCAS4,0.6400852799415588,1.0
EZH1,0.6374618411064148,1.0
GNAS,0.08772177249193192,1.0
ADAM12,0.7914320826530457,1.0
OTUD4,0.3896320164203644,1.0
C3orf38,0.5573431849479675,1.0
ADD1,0.2687411904335022,1.0
CBR1,0.6139678955078125,1.0
MRPL44,0.6818303465843201,1.0
COPS7B,0.8753660321235657,1.0
PRDX5,0.33271652460098267,1.0
MKNK1,0.5655758380889893,1.0
DGCR6L,0.4650530219078064,1.0
SSH1,0.493628591299057,1.0
ERCC5,0.2874051332473755,1.0
CYTIP,0.12342917174100876,1.0
SP1,0.7402665615081787,1.0
PPIH,0.4601619839668274,1.0
OXSM,1.1280566453933716,1.0
ACTG1,0.10368217527866364,1.0
ZUP1,1.1280566453933716,1.0
CCDC65,1.9897271394729614,1.0
BBS9,0.5297035574913025,1.0
AC126696.1,1.9332133531570435,1.0
DISC1,0.43535342812538147,1.0
ZBTB17,0.8011456727981567,1.0
CNOT6,0.9573591351509094,1.0
ROCK1,0.23439551889896393,1.0
BCKDHA,0.6324204802513123,1.0
NCBP1,0.6324204802513123,1.0
PDCD5,0.37185555696487427,1.0
ITFG2,0.4735689163208008,1.0
RRN3,0.3492119014263153,1.0
MCPH1,0.5159918665885925,1.0
IER5,0.16139163076877594,1.0
CKS1B,1.0603200197219849,1.0
COMMD2,0.433694452047348,1.0
SS18,0.34390121698379517,1.0
MAP3K14-AS1,0.9543508887290955,1.0
MAF,0.5435546040534973,1.0
CYB5D2,0.9148757457733154,1.0
CD101,0.9455812573432922,1.0
H2AFY,0.37281522154808044,1.0
EIF4E,0.34753185510635376,1.0
ZBTB1,0.19026443362236023,1.0
UBXN11,0.45034804940223694,1.0
CHERP,0.5805642008781433,1.0
ATP6V1C1,0.8579346537590027,1.0
IMPAD1,0.7392150163650513,1.0
SIAH2,0.2595894932746887,1.0
MAPRE2,0.2032948136329651,1.0
DNMT3A,1.0042368173599243,1.0
C2orf76,1.0042368173599243,1.0
ZHX2,0.26337021589279175,1.0
AC091271.1,0.6203922033309937,1.0
BROX,0.37284350395202637,1.0
SEC24C,0.513693630695343,1.0
ITPR1,0.3355861008167267,1.0
TBC1D5,0.2760685086250305,1.0
TNRC6B,0.14936791360378265,1.0
KAT6A,0.2847898006439209,1.0
TRAV13-2,0.8197161555290222,1.0
RECK,1.0303367376327515,1.0
UFD1,0.32686734199523926,1.0
MRFAP1,0.2314683347940445,1.0
DYNLL1,0.16998182237148285,1.0
FOS,0.1227896437048912,1.0
DYNC1LI2,0.4700377881526947,1.0
TRIM23,0.8793314099311829,1.0
SUCLG2,0.2644357979297638,1.0
GOT1,0.4284297227859497,1.0
SPPL3,0.24916063249111176,1.0
CNOT6L,0.16356413066387177,1.0
LRP5L,2.5333545207977295,1.0
PPFIBP1,2.5333545207977295,1.0
RBM10,0.48220252990722656,1.0
DCAF4,2.5333545207977295,1.0
MSMO1,0.37204188108444214,1.0
CBLL1,0.32128486037254333,1.0
MDM2,0.35115349292755127,1.0
TSHZ3,2.3934388160705566,1.0
MRPS18B,0.4882950186729431,1.0
PTCH2,1.017516016960144,1.0
YBEY,1.5587351322174072,1.0
EXOG,0.9697825312614441,1.0
DOCK10,0.17107197642326355,1.0
CYP51A1,0.25682076811790466,1.0
MPP6,1.2054266929626465,1.0
ATP10D,0.6408222317695618,1.0
PTTG1,0.415762722492218,1.0
TTC38,1.480755090713501,1.0
PIK3R6,1.480755090713501,1.0
B4GALT7,1.480755090713501,1.0
FOSB,0.06563393771648407,1.0
CARNMT1,0.4379601776599884,1.0
PAIP2,0.1596871316432953,1.0
EPRS,0.3300847113132477,1.0
HLA-DPA1,0.9227516651153564,1.0
SLFN12,1.3780543804168701,1.0
BAD,0.6043055653572083,1.0
DCUN1D5,0.6043055653572083,1.0
COG5,0.3477606177330017,1.0
SEC22A,1.069689154624939,1.0
SLAMF6,0.23061947524547577,1.0
ATP5MC2,0.10627764463424683,1.0
CYP4V2,0.5734848976135254,1.0
PSPC1,0.27855539321899414,1.0
SENP1,0.6600946187973022,1.0
POC1B,0.40921542048454285,1.0
TBC1D22A,0.24867674708366394,1.0
WIPF2,0.5886164307594299,1.0
STK16,0.8597378730773926,1.0
BFSP2,0.9782434105873108,1.0
TCERG1,0.45194652676582336,1.0
SF3A2,0.1978919953107834,1.0
DNAJC8,0.18172289431095123,1.0
AC087239.1,0.3465045094490051,1.0
MRPS27,0.6641187071800232,1.0
CRCP,0.43967723846435547,1.0
ZNF106,0.30661097168922424,1.0
CMSS1,0.5461973547935486,1.0
PCMTD1,0.3968029022216797,1.0
LINC00243,0.6977391839027405,1.0
TNS3,4.031623363494873,1.0
TRBV5-1,0.7698324918746948,1.0
AC025171.1,0.6937585473060608,1.0
RANGRF,0.6937585473060608,1.0
CNPY3,0.2739256024360657,1.0
RIPK1,0.4267478883266449,1.0
LINC00957,1.9264494180679321,1.0
ZBTB2,0.4858860373497009,1.0
SLC38A2,0.10703369230031967,1.0
RABL6,0.49625763297080994,1.0
PHACTR2,0.30819016695022583,1.0
SNX10,0.48932403326034546,1.0
RRAGA,0.3983931541442871,1.0
TRMT10B,0.8611961603164673,1.0
UCP2,0.3526122272014618,1.0
COA6-AS1,1.0797420740127563,1.0
TMEM248,0.2633729577064514,1.0
FGFR1OP2,0.15132547914981842,1.0
SRRM2,0.13573233783245087,1.0
KRBA2,1.7251746654510498,1.0
TOPBP1,0.45034804940223694,1.0
MTCH2,0.6308304071426392,1.0
CHRAC1,0.39408448338508606,1.0
NDUFA3,0.17544816434383392,1.0
CCDC57,0.44265758991241455,1.0
AVL9,0.5795400738716125,1.0
ABHD18,0.6281806230545044,1.0
ADHFE1,0.5805642008781433,1.0
BRAF,0.1516166627407074,1.0
EXOC6,0.41684412956237793,1.0
SNX5,0.35802769660949707,1.0
ILF2,0.16347739100456238,1.0
YWHAG,0.3827582597732544,1.0
EIF3I,0.19853343069553375,1.0
FAM172A,0.23592129349708557,1.0
TRIM5,0.9656872749328613,1.0
DOK1,1.1724997758865356,1.0
NCOA2,0.27627620100975037,1.0
RAB11FIP3,0.577329695224762,1.0
ZNF24,0.23831988871097565,1.0
UFSP2,0.4106842875480652,1.0
IDI1,0.13362200558185577,1.0
TRGV7,1.0454477071762085,1.0
KLHDC2,0.3268299102783203,1.0
MARK2,0.34887778759002686,1.0
RAB8B,0.19476191699504852,1.0
SMCR8,0.8948314189910889,1.0
MED11,0.8948314189910889,1.0
DNAJC10,0.5925748944282532,1.0
PRR12,0.5925748944282532,1.0
TCTN3,0.4816819131374359,1.0
AL137856.1,0.6154370307922363,1.0
DNPEP,0.487447589635849,1.0
LINC01089,0.8806049227714539,1.0
AUH,0.5750795602798462,1.0
SRSF1,0.23723798990249634,1.0
IL15RA,0.7454891204833984,1.0
GLMN,0.4472419023513794,1.0
MAPK8IP3,0.5506479740142822,1.0
CARD16,0.307371586561203,1.0
FBXO25,0.7247713804244995,1.0
ATF2,0.25136664509773254,1.0
CCNK,0.22349704802036285,1.0
ATP5F1A,0.1614948809146881,1.0
PARP4,0.40314197540283203,1.0
CYTH4,0.40314197540283203,1.0
DENND4C,0.26723459362983704,1.0
VAMP7,0.6561306715011597,1.0
DKC1,0.6091585755348206,1.0
CCHCR1,2.11680006980896,1.0
LMAN2L,2.11680006980896,1.0
ZNF235,1.1114444732666016,1.0
TM9SF3,0.15053364634513855,1.0
NPL,2.0369696617126465,1.0
DPP8,0.4478452801704407,1.0
ASF1A,0.5154356360435486,1.0
ZC3H13,0.353313148021698,1.0
SNHG5,0.12135203927755356,1.0
GABARAPL2,0.26441076397895813,1.0
OMA1,0.7435717582702637,1.0
CRTAM,0.16013339161872864,1.0
PCSK7,0.42182374000549316,1.0
SLAIN1,0.9058813452720642,1.0
ZNF738,1.3093104362487793,1.0
CPSF4,1.3093104362487793,1.0
DDIT4-AS1,0.34414562582969666,1.0
POLA2,1.3093104362487793,1.0
SLC49A4,1.3093104362487793,1.0
MSANTD2,1.0381889343261719,1.0
AP000873.2,1.0381889343261719,1.0
CPEB4,0.6386629343032837,1.0
SRFBP1,0.7265834212303162,1.0
MSI2,0.40913867950439453,1.0
TRAF5,0.3477931618690491,1.0
KIFAP3,0.3937753736972809,1.0
PRRC2B,0.20801404118537903,1.0
ATXN1,0.1679481565952301,1.0
PA2G4,0.29801610112190247,1.0
SMYD3,0.2528979778289795,1.0
TRAF1,0.2789331078529358,1.0
LARP7,0.3651089370250702,1.0
PSMC6,0.3497181236743927,1.0
ZNF84,0.5516330003738403,1.0
SCCPDH,0.9612516760826111,1.0
AC093323.1,0.9612516760826111,1.0
ARIH1,0.09045049548149109,1.0
CTSW,0.18488110601902008,1.0
SDF2,0.445532888174057,1.0
DCK,0.4571892321109772,1.0
ABTB2,0.7722455859184265,1.0
SIK2,0.42769917845726013,1.0
CZIB,0.5933037996292114,1.0
LAG3,0.2856057286262512,1.0
AL096794.1,0.77968829870224,1.0
FBXO8,0.9013060927391052,1.0
RGS18,1.0496467351913452,1.0
MZF1-AS1,0.7601259350776672,1.0
MDN1,0.40874549746513367,1.0
ANKRD11,0.16775013506412506,1.0
GRK2,0.24604012072086334,1.0
AL645568.1,0.47339409589767456,1.0
ANKZF1,0.5798137187957764,1.0
DDX43,1.2879648208618164,1.0
DDAH2,0.5916083455085754,1.0
FAM200B,0.4124026596546173,1.0
AC093019.2,2.893716812133789,1.0
EIF3H,0.12141293287277222,1.0
PECAM1,0.9738027453422546,1.0
PIK3R3,1.2157118320465088,1.0
PSMA4,0.27369123697280884,1.0
CHRM3-AS2,0.3436259329319,1.0
EIF2S1,0.3889840543270111,1.0
ANAPC10,0.6735600829124451,1.0
KIF1B,0.6559222340583801,1.0
DPY19L2,1.5012636184692383,1.0
LRRC40,0.5951948165893555,1.0
C12orf43,1.5012636184692383,1.0
IMP3,0.2921484410762787,1.0
ALAD,1.5012636184692383,1.0
TRIB1,1.5012636184692383,1.0
SETX,0.1834128499031067,1.0
AKAP17A,0.32886171340942383,1.0
DCAF10,0.5153558850288391,1.0
PANK2,0.3147619366645813,1.0
SORBS1,1.4110931158065796,1.0
KLHL24,0.37098705768585205,1.0
FBXO22,1.1866881847381592,1.0
SERTAD2,0.27316686511039734,1.0
PTPN9,0.5304038524627686,1.0
B3GALT6,0.894737958908081,1.0
RABEP1,0.3709697425365448,1.0
RRM1,0.8767005205154419,1.0
AC068724.3,0.8767005205154419,1.0
PAFAH1B1,0.11472862958908081,1.0
AC009093.2,1.0454477071762085,1.0
PUM1,0.2191922813653946,1.0
NHLRC3,1.0454477071762085,1.0
FBXO7,0.2711983621120453,1.0
ANAPC1,0.46443963050842285,1.0
DHX38,0.3663385212421417,1.0
KDM5D,0.45393168926239014,1.0
CORO7,0.1837897002696991,1.0
DUSP4,0.2915751338005066,1.0
ANKRD36C,0.3247303366661072,1.0
PRKAR1A,0.20467795431613922,1.0
VPS72,0.3909696936607361,1.0
USO1,0.3909696936607361,1.0
ZNF740,0.8270013332366943,1.0
EVI2B,0.13384677469730377,1.0
C12orf45,0.9758910536766052,1.0
DYNC1LI1,0.35160017013549805,1.0
PITHD1,0.13179436326026917,1.0
KATNBL1,0.3775031566619873,1.0
PSME3,0.6071822047233582,1.0
SEMA7A,0.9094545245170593,1.0
GMPS,0.35372239351272583,1.0
MSH6,0.5964019298553467,1.0
KIAA0100,0.43974411487579346,1.0
RSF1,0.15920570492744446,1.0
MBIP,0.7561454772949219,1.0
ADAT1,0.7561454772949219,1.0
NKG7,0.03457585722208023,1.0
GGACT,24.794052124023438,1.0
EARS2,24.63225746154785,1.0
DYRK2,0.37126415967941284,1.0
AC008875.3,0.24881716072559357,1.0
NRDE2,0.640842080116272,1.0
NEK7,0.28362980484962463,1.0
OGT,0.24250894784927368,1.0
C1orf52,0.2047230303287506,1.0
SFT2D2,0.39105236530303955,1.0
ODF2L,0.09993784874677658,1.0
TAPBP,0.1865164339542389,1.0
PREP,0.3273998200893402,1.0
PPP3CB,0.39876076579093933,1.0
AGO1,1.7933545112609863,1.0
AC131571.1,1.7933545112609863,1.0
AC002463.1,1.7933545112609863,1.0
AC104850.2,1.7933545112609863,1.0
AC004832.6,0.32753315567970276,1.0
C7orf25,1.7933545112609863,1.0
ZNF428,0.26358819007873535,1.0
ECHDC1,0.3370937407016754,1.0
EEFSEC,0.5814144015312195,1.0
ZNF362,1.2488186359405518,1.0
SNRNP48,0.8147289752960205,1.0
PDS5B,0.319307416677475,1.0
SCNM1,0.47790640592575073,1.0
AC009961.1,1.6328470706939697,1.0
ZNF512,0.9543026685714722,1.0
HADHB,0.4667196571826935,1.0
FBXL12,0.5795941948890686,1.0
AKAP5,1.4882535934448242,1.0
SLFN5,0.2715485095977783,1.0
ZNF548,0.9371304512023926,1.0
NUTM2B-AS1,0.22506561875343323,1.0
AC090152.1,1.1557871103286743,1.0
FEZ2,0.5213642120361328,1.0
CLSTN1,0.5213642120361328,1.0
FAM104A,0.5213642120361328,1.0
ZCCHC17,0.5060234069824219,1.0
FBXO44,0.5314749479293823,1.0
SP3,0.24258187413215637,1.0
KIF27,0.7722455859184265,1.0
STRN4,0.7722455859184265,1.0
HIST1H2AM,0.5791536569595337,1.0
MUTYH,0.5679877996444702,1.0
CNNM2,0.5136495232582092,1.0
RNF144A,0.41948628425598145,1.0
TRMT12,1.0728814601898193,1.0
MAP2K5,0.6199511885643005,1.0
GYG1,0.19574028253555298,1.0
FAM227B,1.0728814601898193,1.0
TUT4,0.2299680858850479,1.0
TRAV27,0.5816880464553833,1.0
CA10,0.46023425459861755,1.0
NOC3L,0.5427296161651611,1.0
TRIM39,0.5427296161651611,1.0
HOTAIRM1,0.7702466249465942,1.0
AASDHPPT,0.39462581276893616,1.0
CHD3,0.23824265599250793,1.0
RALY,0.11992297321557999,1.0
LAMP2,0.860193133354187,1.0
ZNF680,0.860193133354187,1.0
STK38,0.29483357071876526,1.0
BACH1,0.22589290142059326,1.0
ELOVL6,0.5514336228370667,1.0
MCCC1,0.826997697353363,1.0
TXK,0.3784928023815155,1.0
MX2,0.45303380489349365,1.0
DNM1L,0.2654399573802948,1.0
PHLPP2,0.8041099309921265,1.0
USP5,0.8041099309921265,1.0
HEATR6,0.8041099309921265,1.0
IDE,0.8041099309921265,1.0
ZNF330,0.4865266680717468,1.0
FUBP1,0.19276420772075653,1.0
TRAPPC12,0.27701300382614136,1.0
HSBP1,0.5388126373291016,1.0
MYD88,0.686025083065033,1.0
TMEM106C,0.686025083065033,1.0
SNX27,0.5388126373291016,1.0
TBC1D2B,0.2564306855201721,1.0
MRPL27,0.593533456325531,1.0
UBE2J2,0.5115197896957397,1.0
NFIL3,0.6679136753082275,1.0
ARHGAP21,0.7500603795051575,1.0
RAD23A,0.22134515643119812,1.0
HIST1H3J,2.7124903202056885,1.0
BMS1,0.3924395442008972,1.0
ADAM17,0.4671199321746826,1.0
TFRC,0.23498332500457764,1.0
ZNF674,2.3072378635406494,1.0
BBS10,2.3072378635406494,1.0
MTREX,0.30249059200286865,1.0
EVC,2.3072378635406494,1.0
HDGFL3,2.3072378635406494,1.0
ZSCAN29,2.3072378635406494,1.0
CNKSR2,2.3072378635406494,1.0
AL118516.1,0.20807141065597534,1.0
ATXN7L3,0.5995005965232849,1.0
KCTD7,0.8783083558082581,1.0
ADIPOR2,0.34616875648498535,1.0
PTPN13,0.5570608973503113,1.0
SPAG6,1.4110931158065796,1.0
SLC25A23,1.4110931158065796,1.0
TPP2,0.24731729924678802,1.0
WDR7,0.5703151226043701,1.0
GOLT1B,0.546500027179718,1.0
SMC3,0.33036476373672485,1.0
RETREG1,0.24203503131866455,1.0
MBTPS1,0.24203503131866455,1.0
ZNF721,0.24013179540634155,1.0
P3H1,0.7106475234031677,1.0
VPS39,0.7106475234031677,1.0
CFD,1.307099461555481,1.0
MTHFR,1.307099461555481,1.0
KRBA1,1.307099461555481,1.0
AP001011.1,0.33802923560142517,1.0
FAM184A,1.239648461341858,1.0
ABCD2,1.012650489807129,1.0
AC147067.1,1.012650489807129,1.0
LTA4H,0.37449929118156433,1.0
UGDH,1.012650489807129,1.0
NOL8,0.4533148407936096,1.0
MXRA7,0.2748962342739105,1.0
STMN1,0.23033800721168518,1.0
GPAT4,0.48182886838912964,1.0
MORF4L2,0.10117023438215256,1.0
STK10,0.13772790133953094,1.0
TMEM62,0.6053908467292786,1.0
DPF2,0.5272382497787476,1.0
KLHL20,0.502733051776886,1.0
AL118558.3,1.20439875125885,1.0
PITPNC1,0.1187070831656456,1.0
Z84485.1,1.0052998065948486,1.0
DEF8,0.9482610821723938,1.0
NUBP2,0.46668192744255066,1.0
DNAJC18,0.9284486770629883,1.0
CASP2,0.9284486770629883,1.0
SLC25A12,0.45034804940223694,1.0
LARP4,0.5746661424636841,1.0
ATP5F1D,0.14222535490989685,1.0
ZCRB1,0.48008090257644653,1.0
SRSF7,0.05797998979687691,1.0
PRIM1,0.7456830739974976,1.0
ELOA-AS1,0.8640592694282532,1.0
DAPP1,0.8640592694282532,1.0
LUC7L2,0.13816989958286285,1.0
IPO8,0.6372811198234558,1.0
PIGK,0.7218580842018127,1.0
LMBRD1,0.19187377393245697,1.0
ARHGAP35,0.33417394757270813,1.0
NUP88,0.4733201563358307,1.0
ZFP36L1,0.09508109092712402,1.0
GCLM,0.4403837025165558,1.0
RNH1,0.258673757314682,1.0
SDHAF1,0.6748272180557251,1.0
UBALD1,0.6785037517547607,1.0
BCAT2,0.6748272180557251,1.0
SYVN1,0.6785037517547607,1.0
LACTB,0.4232260584831238,1.0
CAND1,0.21479594707489014,1.0
KANTR,0.5018880367279053,1.0
AC107959.1,3.628476858139038,1.0
SLC3A1,3.628476858139038,1.0
LINC02341,3.628476858139038,1.0
ITSN2,0.16679883003234863,1.0
FBL,0.19875742495059967,1.0
RASGEF1B,0.1388169378042221,1.0
GCLC,0.5010286569595337,1.0
ARL3,0.38049283623695374,1.0
CHCHD10,0.16032153367996216,1.0
NUCB1,0.2758348882198334,1.0
PDS5A,0.13144901394844055,1.0
HARS,0.4240513741970062,1.0
ANXA2R,0.3398507535457611,1.0
XKR8,1.1974436044692993,1.0
PIGQ,1.6467692852020264,1.0
USP19,1.6467692852020264,1.0
AEN,0.5976913571357727,1.0
FOXD1,1.6210302114486694,1.0
GPR65,0.1553567498922348,1.0
TRGV5P,1.5288020372390747,1.0
MRPS31,0.3194698691368103,1.0
BAX,0.11731118708848953,1.0
NCAM1,1.132716417312622,1.0
COA3,0.4991844594478607,1.0
LIPT1,1.5288020372390747,1.0
IKZF1,0.07157130539417267,1.0
CHAMP1,1.51166832447052,1.0
UBE2L3,0.22533667087554932,1.0
YIPF1,1.1097944974899292,1.0
WDR41,1.1097944974899292,1.0
KIAA0930,1.3937010765075684,1.0
COPS8,0.34292322397232056,1.0
TRMT44,1.0341547727584839,1.0
INTS1,0.842497706413269,1.0
C1S,1.0167628526687622,1.0
METTL22,1.0167628526687622,1.0
TSEN15,0.43192875385284424,1.0
GPN2,1.0167628526687622,1.0
VEGFA,1.1981130838394165,1.0
VPS13D,0.24166078865528107,1.0
SNRNP200,0.20450814068317413,1.0
GFOD1,0.3162369430065155,1.0
DNAJC11,0.9411232471466064,1.0
PIH1D1,0.3580383062362671,1.0
MKLN1,0.23641878366470337,1.0
TMEM38B,0.7898024916648865,1.0
BTBD1,0.3440822958946228,1.0
EPB41L2,0.48171254992485046,1.0
PIK3CD,0.3738369941711426,1.0
NECAP1,0.37994882464408875,1.0
MMD,0.4064575135707855,1.0
MBOAT7,0.5719411969184875,1.0
PUS1,0.869166374206543,1.0
S100A6,0.0789681077003479,1.0
JPX,0.25490984320640564,1.0
NDUFAF4,0.3368614912033081,1.0
CPNE1,0.1950191706418991,1.0
SPRTN,0.3714253902435303,1.0
PPP1R10,0.13862428069114685,1.0
TEC,0.6675528883934021,1.0
TTC33,0.29846757650375366,1.0
AKIRIN1,0.1557709127664566,1.0
FAM98B,0.7045000195503235,1.0
SLC25A42,1.059831976890564,1.0
SAP130,0.386586457490921,1.0
AXIN1,0.5366901755332947,1.0
INO80E,0.2670692503452301,1.0
PHF14,0.21662986278533936,1.0
TRIM56,0.6129969954490662,1.0
COX10-AS1,1.398254156112671,1.0
VWA8,0.33551180362701416,1.0
ZNF507,0.5735795497894287,1.0
ASF1B,1.8906834125518799,1.0
SLC24A1,1.8906834125518799,1.0
MCOLN1,1.8906834125518799,1.0
TTC21B-AS1,1.8906834125518799,1.0
PSMD7,0.28163012862205505,1.0
CLDN7,1.8906834125518799,1.0
FANCL,1.8906834125518799,1.0
DDX10,0.4070141613483429,1.0
TOMM5,0.20187650620937347,1.0
TMEM161B,0.5738189220428467,1.0
METTL14,0.45725491642951965,1.0
ZNF780B,1.2451926469802856,1.0
FUT10,1.239648461341858,1.0
KIAA0586,0.35448846220970154,1.0
AFG3L2,0.36835843324661255,1.0
ARHGAP1,0.5341091752052307,1.0
DHX36,0.1140696257352829,1.0
SAP30L,0.6477193236351013,1.0
CCDC28A,0.3342512249946594,1.0
IFT74,1.147911548614502,1.0
GINS4,1.147911548614502,1.0
SWSAP1,1.1356548070907593,1.0
DAG1,1.1356548070907593,1.0
ZNF496,1.1356548070907593,1.0
BX890604.2,1.1356548070907593,1.0
NAPB,1.1356548070907593,1.0
RNF25,1.1356548070907593,1.0
VSIG10,1.1356548070907593,1.0
SCAI,1.1356548070907593,1.0
SLC25A29,1.1356548070907593,1.0
GBA,1.1356548070907593,1.0
FAM118B,1.1356548070907593,1.0
CDKL3,0.9042129516601562,1.0
MARK3,0.28170257806777954,1.0
RAP2C,0.5532345175743103,1.0
HSDL2,0.7362838387489319,1.0
TMSB4X,0.06402174383401871,1.0
TIPARP,0.20970293879508972,1.0
USP33,0.29994314908981323,1.0
AC079781.5,0.3014775514602661,1.0
ST7L,0.6120837330818176,1.0
KLHDC10,0.8442673683166504,1.0
MTMR10,0.8442673683166504,1.0
POLG2,0.8442673683166504,1.0
RABIF,0.34294524788856506,1.0
RPS27L,0.22128979861736298,1.0
PM20D2,0.8200111985206604,1.0
AC083798.2,0.8200111985206604,1.0
THAP9-AS1,0.31242847442626953,1.0
ZC3H18,0.2993038594722748,1.0
LIN52,0.8200111985206604,1.0
LINC00649,0.40929529070854187,1.0
MFSD4B,0.6929320096969604,1.0
HDAC7,0.38157743215560913,1.0
NIFK-AS1,0.7866441607475281,1.0
FSD1L,0.3780233561992645,1.0
AOPEP,0.7600655555725098,1.0
ARL6IP1,0.12041279673576355,1.0
ZNF397,0.7024424076080322,1.0
TMEM33,0.3581518530845642,1.0
MRPL41,0.14853249490261078,1.0
DDX52,0.48823782801628113,1.0
CXXC1,0.45393168926239014,1.0
FGFR1OP,0.3446590304374695,1.0
TMEM179B,0.4236791729927063,1.0
ENDOG,0.5813790559768677,1.0
MRPL33,0.12944088876247406,1.0
AL592295.4,2.6269612312316895,1.0
ZNF354C,2.6269612312316895,1.0
ANKRD35,2.6269612312316895,1.0
SEC31A,0.20004957914352417,1.0
PTCD2,2.6269612312316895,1.0
TRBJ1-4,2.6269612312316895,1.0
ZFX-AS1,2.6269612312316895,1.0
HIC2,0.47132211923599243,1.0
KEAP1,0.47132211923599243,1.0
PPP6R3,0.18428848683834076,1.0
MAP1S,0.47132211923599243,1.0
VMA21,0.3172716796398163,1.0
ETFDH,0.45058828592300415,1.0
GGNBP2,0.1398543268442154,1.0
ZNF580,0.5183385610580444,1.0
VPS53,0.41280853748321533,1.0
MED22,1.4228582382202148,1.0
VGLL4,0.3356281816959381,1.0
CCDC141,1.4228582382202148,1.0
SAXO2,1.4228582382202148,1.0
NUP43,1.4228582382202148,1.0
PRDM11,1.4228582382202148,1.0
NAA16,0.33994191884994507,1.0
TOR1AIP1,0.21262206137180328,1.0
ETS2,0.3701287508010864,1.0
EID2B,1.3845878839492798,1.0
PDE5A,1.3048911094665527,1.0
ITFG2-AS1,1.3048911094665527,1.0
AC009120.2,1.3061825037002563,1.0
RFXAP,1.0008348226547241,1.0
ZNF575,1.3048911094665527,1.0
P3H4,1.3048911094665527,1.0
APEX1,0.2491322159767151,1.0
ACOX3,1.3048911094665527,1.0
MRPL20,0.21479594707489014,1.0
POLR2C,0.30775126814842224,1.0
ATG9A,1.0454477071762085,1.0
TIMM17A,0.44217950105667114,1.0
GPN1,0.3582584261894226,1.0
ZFR,0.2097570151090622,1.0
IQCB1,0.26174822449684143,1.0
BMI1,0.43770644068717957,1.0
METTL2B,0.5122014880180359,1.0
TERF1,0.43770644068717957,1.0
PSD4,0.2684723138809204,1.0
RDH10,1.1882153749465942,1.0
C10orf88,1.1882153749465942,1.0
SLC25A45,1.1882153749465942,1.0
SHPRH,0.43357011675834656,1.0
ZDHHC6,0.21801328659057617,1.0
PLSCR3,0.36266422271728516,1.0
RADX,0.913185715675354,1.0
RAP2C-AS1,0.913185715675354,1.0
GRAMD4,0.7535109519958496,1.0
FBXO11,0.31781333684921265,1.0
GPR137C,0.8897107839584351,1.0
RABGAP1L,0.13350723683834076,1.0
CSKMT,0.45998409390449524,1.0
PER3,0.8897107839584351,1.0
PRF1,0.31332921981811523,1.0
WHRN,0.34552690386772156,1.0
GSTM4,0.728965163230896,1.0
THOC1,0.23984234035015106,1.0
ZPR1,0.263339102268219,1.0
CMTR1,0.8201541304588318,1.0
PNRC1,-0.021823229268193245,1.0
UMAD1,0.2998564839363098,1.0
SATB1-AS1,0.5976364016532898,1.0
CSMD1,0.4230511784553528,1.0
B4GALT5,0.3075016736984253,1.0
ZNF33A,0.4121930003166199,1.0
AUP1,0.17169862985610962,1.0
TOGARAM1,0.5531815886497498,1.0
DEPDC5,0.7537176012992859,1.0
BRD2,0.06462672352790833,1.0
RUBCN,0.36036932468414307,1.0
GLTP,0.6557096838951111,1.0
ATP2B1,0.24222736060619354,1.0
ID3,0.41808953881263733,1.0
IRAK4,0.23130284249782562,1.0
NGDN,0.22080069780349731,1.0
CBL,0.30081331729888916,1.0
PCSK1N,0.3865172266960144,1.0
